grid_var_0,grid_var_1,grid_var_2,grid_var_3,grid_var_4,grid_var_5,grid_var_6,grid_var_7,grid_var_8,grid_var_9,grid_var_10,grid_var_11,grid_var_12,grid_var_13,grid_var_14,grid_var_15,grid_var_16,grid_var_17,grid_var_18,grid_var_19,grid_instability
2.4085875262094003,1.7528492740472528,0.6160148291275629,-1.136064455731626,-0.9943021267553454,0.6023258332171986,-1.6102405227285743,-1.0008350979065583,-1.9137982414272505,-0.5626691840410498,-0.06891615812302021,0.26431325348811674,-1.3813872179553055,-0.7804000835872696,1.1092475833608217,1.120263215085214,-0.5580902687287136,-0.6594647482645636,0.25395161896622864,-2.606779990665943,0
-0.6150748115808611,1.3377799810074675,-1.3467950901116859,0.7505372365350211,0.4189478426821095,1.8253245231524646,-0.10185620474144143,-0.2230141270805201,0.8264485905830273,1.0930588888678838,1.6121124357316736,0.24971777325362815,-1.3231039633218757,-0.2220805080243724,-2.889421390034067,-1.2077402993944266,0.762379928200482,-0.7788654935537843,2.0752062237313944,-0.505411643686873,1
0.20144470336483733,1.577014086713132,0.11580919766573342,1.7186289897242495,1.8592343557931073,0.7485015456125117,-0.7246433862673503,0.6808157043866623,-0.6744624759886113,-1.165487711153358,1.8567799957469298,0.40956481049847215,-0.4620836530539384,0.41898142595854143,0.6152227924668854,-1.9540069051510853,0.8531108970977722,-0.7658867724969484,-0.30643970835288736,2.505500243050366,1
-0.0789046703434918,-0.8151262517088509,-0.5883376843938316,0.0384382452940983,0.88262912219835,0.11803410132875722,1.3748886479279805,0.7454107001867047,0.4847930103010936,-1.3969566332310808,-1.5779605169129514,0.7736364189212253,0.7799358854783329,-0.5840678105281928,0.12487779900411222,-1.04860060309676,-2.96284975046062,0.46029884506867874,1.2978118240798182,-2.113157652098468,1
-2.5538067316743582,-0.06702801478413378,-1.4214725698959811,0.5400484365986069,1.0780867869223845,1.0836279696809465,-2.385911716538557,-1.2940990771328682,-1.1020435168295084,1.2885575603931327,1.3017230653064256,-0.8319800987264876,-0.947364286058433,-1.1450308516705507,-0.4477689647548584,0.8240491363201922,0.8057978147695692,-1.4673094566172575,1.1587123663421663,-0.17145689060671188,0
-1.7454430615257728,-0.9653396756973547,1.80288249992695,-0.5017944642841,-0.9283838804886444,0.546233228966908,-0.7412968153118722,0.6915496030437177,2.2804269962476833,0.8781209569719304,-1.1949648039310024,1.5432863368065126,-0.3927568591923028,2.0124853156360345,1.0913103092479215,-0.5915497429036106,0.9156682755165088,0.813964628911821,-0.7782285546288112,0.009512961384098628,0
1.4206737391858364,-1.3372605862427926,0.05323639178989821,0.15651137483406652,0.7171126201759661,-0.8968427055533676,-0.9463411006307437,0.22874064914551093,0.027655271516366237,-1.0907531058663686,-1.8653950775025876,-0.571445522709369,-2.0478591382679094,-0.14552332494910603,-2.1151696177672563,1.4693937479346497,-2.1243453366261194,2.112610528319583,0.27147846525848673,1.0210029474397957,1
0.6013334266032659,-0.709390035225709,1.5103087691530974,-0.8232581307498473,1.0622863256789157,-2.7497544811886407,-0.25195919810500755,1.118460095059272,1.580566665021725,-1.3431320544666483,-1.171728446497661,-0.45976180854782267,1.0415630978811299,0.29312241882653767,1.2629499862346076,-0.9352158795864328,-0.6287488209431148,-1.0393815129605763,-2.258803850694662,1.1305885342717403,0
-0.7776137473491171,0.00964098232640942,-0.7833176218861319,2.5854819520351136,1.8169445852400337,1.4802979797697011,3.291538143536434,1.2995189042529658,2.464236283015084,-1.6805348233964454,0.928263989258072,-2.2523634400299835,1.1518002254967286,-0.8077720192863319,-0.033731565231342686,-0.37500027619996523,-2.4926366565650535,-0.022207807820048345,0.6811150293594417,0.7513067178550437,1
1.0203627280920495,-1.454252589953203,2.8532987699319956,-0.3106666194516272,-0.5601099007184693,1.5408617445683794,-1.9355218679307744,-0.18215444668318603,0.21732453310805533,0.06593093994836847,-1.101573718867246,0.5975290748789672,-1.1365923672355505,-1.0633070010543657,0.47995367941663736,-0.8091569984147344,-0.6398210324072462,0.37399502635139925,-2.8887048879577057,0.2933890013446666,1
-0.9447683900935357,1.1337891865608833,0.7834603619662575,-1.061636916352874,-1.377886408102352,-2.1253416418005706,0.5073329209282561,1.6465728475982395,0.06562568207817909,-0.8778173938724734,-1.8416555581386609,-1.1300432395664433,-1.1570027890310064,0.25493214921111695,0.4743013253104845,-2.145896504916986,0.3158979112593521,-2.136377683192832,-1.1575934623935449,1.9574199409215598,0
2.3108106836251614,-0.8323728170653597,-1.0776972237424631,-0.9632806466806908,-0.5539028529412053,0.012477492092719422,-1.2069646721646168,1.715345331508749,-1.2209675765663954,-0.5669496193207184,-1.7998347570392126,-0.9788397044798517,2.292266436760729,0.955172569594353,-0.45631753371357453,1.6806121209607465,-1.9445059896060637,-1.5287996983896794,0.5675407232080247,2.600615620156902,1
-0.741785206608162,0.01601665501527688,-2.289968915390079,-0.8297253118765663,0.6788931000681204,0.6068014328609388,0.08962488547107678,-1.137335099512555,0.4762835946867863,0.7396940504223367,1.624240508352677,1.7771676796025762,1.0091742982140866,-0.8567064808405007,-2.432632333187318,0.5258782733056501,1.399753855256149,0.30352525421999244,-0.9528119171849225,1.132709340331878,0
0.713259920321399,0.8758129445165465,-0.4986228820653421,0.10884656118076419,-0.5191602248564372,0.7588538421989626,2.624316978238035,-0.8602422953056886,0.48243687140317704,1.1284192174702212,2.0086939475684997,-0.19861187888356158,2.335774212120234,-0.4378567480504202,1.7167970545686304,-0.6287181576985923,1.363040774865089,-0.502892589279397,1.822827950810179,-1.2159377064864998,1
1.4646244147465934,-1.5481285600544423,1.3965884549153509,-2.5989380612183375,-0.8426877840520555,0.9079549018960872,-0.5981647897930107,-1.3386373057240801,-0.01834141728980887,0.9870700714699834,0.8127060133924976,-1.624559790916032,-0.6612259924049877,1.448327941487051,1.7081596863910378,-1.2317246475432104,0.9851876420096661,-2.5574294060249567,-2.5724854629998317,0.2624757182943843,0
-0.6924083367786172,2.005387674735876,0.9065370192592318,-1.9595241128947265,0.20948390295584585,-2.820192494388434,0.16651524667686934,1.6815620789358865,-0.5098072183421944,3.0281093117507716,-0.6970330504779177,-2.5533759168774313,0.4510240954013885,-1.6755538472501286,0.3813279465386715,-1.6634146208957015,-0.9191854859022814,-0.8811748274475149,-3.1180832470113353,1.660247714368825,0
-1.7024406090258264,0.45656206661298276,0.2288469389100119,1.2296436718077715,2.9399811304450036,-0.011916358296514495,0.7662821375122301,0.3027310098565692,0.7259803676069294,-2.943697963786512,0.7642150149138233,0.03958640642033945,-0.7436717038112886,0.2857390733668147,1.0406275259096542,-0.7295154709109979,1.2888999097404645,-0.8816712307130651,-1.6338471198291122,2.8715929408930316,0
-1.247491095955443,-0.6934770630256107,0.07625060673646494,-2.284818153262346,-0.12429601218718497,0.19365712677016877,-0.28377281518514996,0.03568207150539546,0.7239192232730264,-2.165245522537412,0.2586242087534287,0.8245973228180221,-0.815581002055165,-1.14253058367117,-1.9953205566531806,0.7628531699028749,-1.339384149799676,1.808373075664066,-1.6199617135476676,-0.6252877026052054,1
-1.6158255408729776,1.1534262204632453,1.1837696782099005,1.6179703085816952,1.1338996331121638,1.0287759612297953,0.7866976647873484,-0.12102926085865373,0.5371896607675568,0.8290320126261344,-0.031064009320776742,2.1192919707493862,-0.12049296161373446,0.6900482048399699,3.0363157827309637,-3.5550773381900687,1.5779383901750794,-1.2287792534814093,1.6473805447351206,-2.982639602004808,1
1.6371474332763492,-1.2082571828434485,0.526461539824177,0.8822732148738206,-0.12001138217709473,0.19031171397637692,0.24939307604520158,-0.24176814243559153,-0.7374911900338741,-0.5168552186807399,0.802312333441407,1.1449310390475538,-0.7981711059421027,0.07993971752458728,0.8087146245280312,0.8637697868228016,0.762863936424348,1.4858800232105691,-1.466674159513592,0.8031161648600701,1
1.944769199079493,0.7432012651222231,1.4857266134692892,1.0063235649783489,-1.848478063562393,0.8186470972900014,-0.3247591816730431,1.182665545294687,-1.9387249540306248,-0.09406958685910888,-0.35350064164168293,-0.8359334058012248,-2.1039250746039024,-0.04216005991282912,-0.3890691059382091,0.0680089329034469,-0.19213480682794581,-0.7273701367901072,-1.5948121637812798,0.8903856380320802,0
-1.6063725156259796,0.4199790501365049,-0.27051492249705344,1.2480070206411835,-0.47845848883308467,-0.35997180608121376,1.8939487844091283,1.0633843789669022,-0.6064748879098442,1.4615919696358484,0.9692643105849832,2.17131100928947,2.9837275696117533,0.30230528005504526,0.386513412593888,-1.4871177201421975,1.2714081701748037,0.6018587000322277,0.2221662483818534,-0.9353915430799917,1
-0.14219571499478623,-2.6692562721316695,-2.646710076039314,-1.3159470964969568,-1.4579311379821767,-0.20228565699060475,-0.33397099292955,-0.09859013548520212,-0.8022477728611884,-1.1691727919301558,0.6902485565905518,-0.1483299855733794,-0.428513550963017,0.8679272491248398,1.822904092038597,2.1593301945773886,-0.33014562039839823,0.5556903558619086,-0.758853654484003,-0.07062393013479082,1
0.5249910132324656,-0.22421510125094507,0.4076310665049552,1.189108234491039,1.0546134840255508,-0.021748964487552053,2.0760164107852628,0.8944020167629987,-1.7721915012212244,1.1438880980119348,-0.6576874941096685,0.06060756614461427,-1.7287787862404276,1.5399422605172601,0.7121808343911865,-0.598309832069838,0.48597802104987675,1.009241005220772,0.3404699985993088,-1.746112552848752,0
-0.8833247737071175,-3.1934476379514347,-2.7756430042622693,-1.4398311692267614,1.0507837958656896,-1.3128754339691284,-1.610416394421537,0.5213624554794359,1.2709018138058084,0.2142596383116191,0.6709706101417592,-0.5492818362063253,-1.5522298072663345,0.9876098040850194,2.6859447986355143,-0.0243941509373079,0.973646512519166,0.3273551498028491,-3.088745248038898,-0.24025129529467704,1
-1.495014397038655,0.7129954159061129,-1.4082528712966125,-0.22762435333467113,-0.7791360542114778,-0.4609405694292469,0.9212912440552453,3.368426875672559,-1.4908977096564802,-2.5355581489875743,0.01163289860063265,0.7853331212844754,-1.8030639808310962,0.43890398250448437,-0.40179193465969676,-0.928451141280285,0.40220998891908627,-2.2805715203305272,-1.881889981278681,0.8288548394771729,0
-0.9787735504401097,0.17441010932001771,0.1866091937214387,-0.5526417479766607,-0.2865764180573855,2.280101217488902,0.5809742469549284,1.1089000098187078,0.2639980940918254,-0.6041990673611806,-0.5694727227782794,-0.5172673394015668,-0.3337198880844712,-0.9338083804988618,-0.7302399515719992,1.539664917010934,-0.934103986615831,-1.1153116092363649,-1.6751123154175627,0.6880144874800773,1
-0.44918363116692506,-0.6515193827477205,1.5551881194661874,-3.860348397798834,-2.5583751906216623,0.14536395249426448,-1.1778483445327952,0.9947060739224828,0.3869710836287207,-2.0756916530849305,-0.04996210133194545,-0.6963595554038398,-2.0702471490149943,-1.54355051350794,0.1280546422261582,1.7987585561331119,0.9349514631709953,-0.0034517985996202483,-0.3352058601016446,0.1812543473725868,0
-2.411028332477189,-0.8155545563612333,-2.5730411892274496,1.1470732354145006,0.995293830076101,-0.6032285801953478,0.6097801862075634,-0.331763956090279,0.9851544463547912,1.364824861843194,2.11651232245543,-0.8602700828990463,0.2514933503511634,1.998921622780835,1.257054229101949,-1.0527016449102162,1.3663691904724466,-2.1406598756642516,0.772973933292137,-0.29994716325056714,0
-0.49389200514944354,1.4591613657744171,-0.4952437365052227,2.40439693146831,-0.21262919062613284,0.5351202526065852,-1.3397019299907416,0.7024559712651922,2.9115266067748253,-1.26009404382133,0.6819047299236919,0.9619172128114325,1.5045137427344215,0.5152241655242521,1.219209977820796,-0.24734066409873529,-1.562802603364259,1.2739900489985863,0.8432445974612631,-0.2602909370550346,1
-0.3924858819263799,-0.7888569341998123,0.5434487037161624,-0.8589637401171786,0.6864750350398026,-1.430076497182744,0.4721508800862765,-0.7421206060107343,-0.6732885422244081,-0.5146701746742578,0.4912725395840505,-1.8661934745494178,1.0398245457488093,0.6717423779937953,0.07805279819147382,0.990330548086822,-0.1418814570201975,2.3650655197318122,2.411162085169193,-3.4501375902227425,1
-0.8614756644658448,0.44631169774959467,0.5493481594127791,1.0322681454639309,0.32769049533021766,0.5084767320642516,-0.020501327706713424,0.2173617163660413,0.7825946142363467,1.693521289810875,-1.3173790430860124,2.214427747902893,2.527296334127282,-0.3944204476896184,1.3633240651743634,-0.11772492875461743,0.4175195768348164,1.0952060205656506,1.3883707629122495,-1.480019284979055,1
0.6722594660859603,-0.11980837462803831,1.58970505451005,0.354715619896809,-1.8844730154221123,-1.4124192318702644,1.4454421729964813,0.4852509543646612,-1.9108273697761613,0.5309907665413569,-3.1105718767435824,1.1183048462394987,3.246553236299456,0.9246164832419894,1.6661046849571546,-0.4084023669128921,-2.3745808697215396,1.6177200815232629,0.7921362751371024,-0.928907265415994,1
-3.386455644818944,-0.5487595440535936,-0.03258033258844539,0.10266408122725612,-0.8932063909058625,-0.6528400359053527,-0.6640095271596231,1.5516176367038892,-0.15705712824364143,-1.426669435180726,0.06298529896696825,-0.7126450287482307,0.536543432367123,-1.2897506609244882,4.2641426566602405,-0.989196447555253,-1.037409939706494,-1.2810052316242198,-0.8750922205919768,1.9702269971866508,0
-0.5174439395526684,0.17984989210938693,-2.097359500121443,-0.9059024468689885,1.5955660189395724,2.497144085106892,-2.2683327313615655,-1.113123550684409,1.1701727698312565,0.04428392497398884,-0.04166803515191375,0.4567264391738807,-2.2752841954789353,0.057424331050406674,2.240242733993244,-2.7633717248289202,0.04102090561430294,0.40457332083513253,1.5818609940180097,3.0551187721696875,1
2.2825692002505313,0.7458684962529,-1.0168468747734924,1.797175728555008,0.41564071205982767,-1.842135336063293,-1.0566387629722593,2.086760041340911,-0.5053511626289983,0.287743363210598,-2.6731284786420355,-1.105694647049992,0.8319277413140842,-0.3665559707180256,-2.3390251758256495,-0.5309825175535188,-1.1844328352809794,-0.44124272830399935,-0.6554468639774154,-0.5055144699120269,1
-0.9248256201116611,1.5804686713783658,0.571336877898874,1.2447853879360917,-0.014977927799454172,1.4128600206726216,-0.8119417863862811,1.6370994514584871,-0.10840638515917944,-0.2065254968864252,1.5093769192198188,0.18548376030674285,-1.841262873098552,0.08979921322678919,1.5583670261687526,0.3471969886534806,1.3563075378360878,1.0545369570367116,1.1306740618697355,-1.9094094608065952,1
1.2713310303799605,-1.5257811162565609,2.6863637335544563,0.5901610582977309,-1.5347182723938881,-1.054402162937,-2.1116948411935015,-1.0451702631499098,-1.0628865897092576,1.159138965007903,-2.338486760100972,-0.39415033329680965,-0.05313174835952357,-0.6619659901019082,1.8135571894028037,1.5331135254109676,-0.189491750402363,-0.1456868097781207,0.1619098970776951,-0.0743080785394934,1
0.2388890395250235,0.5539891710527604,-2.339495505455531,-0.9139867187899262,2.388494154751234,0.7302004657299703,-0.4460432282598537,-0.9344723928584648,0.49013957546663744,-0.00013989450963292072,0.4857773144536971,0.9983668736350797,-1.6326989853492888,1.251479155201645,0.06067758840890192,-0.042116350327322055,0.11182980552994326,-0.6781214914269448,0.3175737166412398,1.3389579726105774,0
3.1882315625540736,0.5483049437343657,1.5902007229010942,1.0618374391998828,2.272031155072906,0.8614331845730757,0.35347346861531975,0.16315304300298572,2.120828887338117,0.2532118159947621,0.5029690719772809,2.4580555526160843,0.8071707445423787,-1.622093911328134,-0.3573567075940773,-1.3926539339686974,0.0197590471183626,0.7958385985085904,-0.34303312893552795,-0.045693871050189565,0
-1.1801263369427104,0.5360224382283694,1.446894848486201,1.8473090123166225,-2.933860847065519,-1.6711983469415972,0.0960628386808482,0.2726293821810408,-2.2904803113189667,-1.7794058297772473,1.6522691280918318,-0.29815561698422655,-0.4792018420488434,-0.25427436441486523,3.1369932561644776,0.31029480269737786,0.33874218185506233,-0.6281832490286847,0.7466237925934369,0.18725308858397283,0
1.9191283643238477,0.3934850571740012,0.30644431987002224,0.65102325601145,-1.252144747818292,0.5002694742190748,0.4192710093889684,-0.7568726169083138,1.1881395844623217,0.6458957839961684,-1.2474982155536791,-1.0311157112666252,0.2167948516830286,0.7205851429831804,-0.3273739638603411,-0.4258964361228276,-0.29683641165217267,0.658183104459946,3.163301225395119,-2.642121919414128,1
0.07935302632204777,2.495104102523615,-0.7016317907109115,-1.0106367909435165,0.43251297586230175,-0.3811812434807267,-0.22340587245908095,-0.1966741987195441,-0.414472365845758,2.0889092657173474,2.1544627266685104,1.755582514596841,-0.1135027987038606,-0.39855650989753705,-0.9932312227848512,-1.351844060762787,1.5474196303890735,0.46822519209500396,2.2027379579422117,-1.6276174274115025,0
2.1737934785117243,1.3072591807132592,-0.7539164387563426,1.0764881547592295,1.3371804066962931,0.7626246485633534,1.8062270944006347,1.3289665108217994,0.5246656128654351,1.160804693346896,-3.06194757438652,0.839099867958629,-0.15941533796036444,-2.4969824209526177,1.8327643887343785,0.48136250768597233,-1.641087625586795,0.10559152598519683,1.807803781276272,-2.848447226827195,1
-1.6217562771633893,0.8441037776242417,-0.5724351239403757,1.276805090057124,-0.11517000418557966,3.9319823910945173,-0.6728945600824578,-1.7172079243548017,1.170326969326871,2.0179499495103097,-0.5998839728164014,-0.24036856826571068,0.8281857053541913,1.7965192512570276,0.5341818078555649,0.045117018329702274,-1.1178158288209663,-2.26443173212551,-0.9712803557620675,0.39742953863098507,0
0.2676015161376167,0.6579428714169042,0.06318649455897751,-0.25426627989064343,0.5138317393308403,1.5331471588028767,1.2766644094363806,-0.7401402855281225,-0.9504302587905002,0.6179760327389976,0.3322944163540733,-0.8181411138506929,0.5889832088249771,-0.08482531297469309,0.7764027020225446,-0.9506818873765601,0.051484148770812754,0.13850452533387406,-1.0738507474699728,0.16184467122754764,0
1.8977902744470392,1.1696107334815142,2.160115387194482,0.5807881888940127,-1.469085518951722,-0.8850569701273326,0.42099043178806295,0.45310900538426985,0.08124270782221144,-1.274539643428165,0.2738882552186245,-0.24675158692782123,0.10909765279288253,-1.4428940285222105,-0.9134326908473669,-0.30061555206814833,-0.7586199331987467,1.3179909718376295,-0.9039258703916888,1.9835402134847258,1
-1.3220412417602887,-0.48984108294103673,-1.6727470089999845,-1.4616049011196584,0.8593533512468748,0.6857007154198076,0.6934819613756681,0.0824870754291411,0.8015525665921946,-0.35595389161253593,0.5412044837459618,2.064003729830503,0.18248236299229448,0.15109496528042227,0.07980791280368438,-1.55144864378463,2.1966388326087776,-2.7422427043464923,0.7003603657705606,0.5057258743887127,0
2.4234072020372484,0.04258813049302013,1.4491333307068028,-2.1228047545881887,-1.5051398863080885,-0.27061808191913694,-0.7682638560036509,0.569605348730729,2.276033753460976,-1.5927373075406064,-1.9850439726138362,-1.2434974354072974,-0.7449962716102287,-0.22048783987462095,-0.47699522588720655,0.9502811955205371,-1.6774918481827275,0.13758132722440197,1.0235962043191218,-0.8038209170557344,1
-0.41579802987415226,1.5649620519132492,0.5912543996910571,-0.041624148790515236,-0.9897419797359721,-0.4530183483839922,-0.8080661374610902,0.9240487406799301,-0.6518584973218098,-1.4953552946438826,2.737400346986027,-1.8688373961405658,0.5400024227252197,-0.657971861271383,0.5818483264516924,0.16849454624815502,0.694735681878025,1.43119850692667,-2.44990142647954,3.1648036042700776,0
0.23509862444430368,-1.8834644406080607,0.971066255146229,0.7405569261156244,-0.03851687183862906,3.1481089763287864,-0.09073445176460546,0.5731901287725476,0.31991742295917347,-0.8006500781914561,1.0251582728500124,1.1914144255389312,3.177863690941269,2.7876242882917834,-0.2681445008653992,1.7094417815380398,1.6959834168448733,1.341943547491773,1.4266129625193527,-1.5282222759686643,1
-0.6504351733713691,-0.8188871793615964,0.31249270411373,-0.28959039857581215,-0.11494365759761926,1.7752399826847922,2.8351079994984456,-1.6366945387056702,0.7615612141241062,1.6356285481073043,0.3668587749746125,2.18913437657545,1.8665131459555449,-0.751201023369874,-1.9952631747325682,0.07155898964703333,2.5577651812337066,0.9806836384683761,-0.7766136236337406,-1.4769816624382104,1
-0.029886837670196953,-0.35626993570168064,-0.10505742302587218,0.8570668786556828,0.32237888181640917,-1.519663768236917,0.529332393633757,-2.6270811287026534,-1.213115970685151,-2.0354354329946713,-2.3430686838192596,3.2727696876692267,-0.11494581041603522,-1.6161774070252353,0.6430108669236088,0.5774326040064912,-0.1931432674101506,2.1091749556207393,-0.6354557793520375,-0.47581879189406984,1
-1.9961652459264232,0.09142301640668182,-0.019781380041076546,-0.5675395176581899,0.434154163276129,0.4956689834209138,-1.4552599033705027,-0.4922795605455059,0.17819011788934708,-1.1977273500039278,0.3428400008200516,-0.7909667775241163,0.25729727479431164,1.1249146994487818,-1.2063702945464252,1.0647076673466325,1.9432670025531558,-0.5061567811316166,0.45492976161243237,-0.6080096670478033,0
-2.2582698741849616,0.021302044886904098,0.9348865952541016,0.8116826377569295,0.5639206983439883,-0.7200675846518914,-2.5448852486390114,1.2868151727997805,-0.3179603477779406,-0.3117253844077692,0.46892187640663313,-1.2865212315423291,-3.2953753362878,-2.140907441880359,-0.43746743567941554,-0.6645739876794048,-0.006957478627965363,-0.1914386039986476,0.05135970180611649,-1.2573192754118416,1
-1.247974468624841,0.15929971621993622,1.253214157174288,-0.13003413044539208,-1.685885963265295,-0.8523485215429188,1.7687843696274022,-2.3609744233875056,1.2435840533406934,-0.3406011015769517,-0.3514498960396585,-0.4989989620228681,0.9602523582975085,-0.5722283954054779,1.7795191221691393,-2.35260849069953,1.4687902915788242,0.38742314532335664,-0.28974893256486073,-1.3675928211048838,0
1.0607531027953359,-0.7258373500743874,-2.0722666007531907,1.3894544404001758,-0.45774247394205614,0.6199753951097365,-0.8935988759924846,0.9512612740998564,-0.1250295969295928,3.1431881589925355,-0.3432132814036477,0.07492308194698416,-1.5152840937246086,1.401545569061057,-0.4768531350619229,0.6778255338289818,0.33486995076921056,0.5623438058676387,-1.4905956990443174,-0.9574511514511685,1
-0.07046577636795193,1.6758892932493503,0.04915263931603875,0.31516840547047265,0.6303755254069021,0.2360401668575054,-3.8689741915782623,0.6587334272599599,1.454811715902152,0.07776735171888163,0.09674348663808019,1.1015791253199736,-0.2203142496468658,0.025945857899102975,-1.2751496015917851,-0.007411679844805542,0.5074875879023368,-2.4446714977805795,0.4056166750094244,-0.21488406277295857,0
1.6420916636290275,3.1365283722267003,-2.051089508068806,0.6732761231553248,-1.4185136584018592,-1.6019114180494816,-1.5952927108524304,1.255768732280817,-0.4145281681576506,2.2368037956821687,-0.8913353283560612,-2.090679327088598,-2.78692734300513,-1.9229101394639878,0.8886633667275312,-2.1926344430827434,-1.6897741477883372,-0.7190542113083307,-2.2567285833695125,1.6532385425857345,0
0.00017441203924956072,-0.44804697475262606,-1.00040337105676,-0.2588436011778734,1.9389605525952738,-0.3475473728209136,-0.8355316076992425,-1.1254412805269842,0.9094668784679332,2.5071045145429554,1.240493675000472,2.043661311834189,1.49497745989358,0.35480912006738663,-1.2085663332532135,1.5731880642175597,-0.4653018066806491,1.7435655515032367,2.0423229944286625,-2.395021301277473,1
0.21261549445318445,-0.9085558461185527,-1.8056240230972507,-1.980610017720887,0.2059411139970423,1.794545696708701,-0.49030402485551006,1.4326864964928614,-0.40342052545681584,-1.253740028801375,-1.2338265702489737,-1.9923660158922667,-1.5242780809228638,-0.32803006807638335,-2.825307066420872,-0.3205601704704899,-1.299222079343019,1.3317153939561155,-0.8239210875279499,1.842379867792282,0
0.3848828041443132,-0.3525644014785554,1.6162662428748416,-2.953151659210676,0.16411243972464434,0.05501127165114439,0.9926487959211361,2.3903739237773145,-2.457202975605065,-2.1823977938534718,-1.4575456426923337,-1.2935879767234266,-1.05774261724584,-0.7002578756146691,2.0154601563792878,-0.6086708758991566,0.15965582854080732,-2.8432552035719825,0.2373894026312462,0.878906717100262,0
0.15099246107375158,1.2491760881774054,0.38628446685455753,0.20767495008614933,-0.4781253938343341,1.2207974035122926,-2.04270011422512,1.7209695860093768,-1.863294118733297,-0.7688137196269166,-0.8635017716639259,-1.0602016509699796,-1.3519374393586343,0.21265097297292335,1.8202795859797596,2.3149672539383364,1.3271557958293956,-1.1265489265171145,-0.7851389639880068,-1.5061405232870668,1
-0.849935789012568,-2.266697563058758,-0.6562957983684461,0.8234005546916493,0.30098524023855155,1.1957583662764653,0.8749176213369471,-1.5404575909923994,-1.4159533512292293,0.810922160271259,0.6584152257811606,0.13962893141529076,1.8064939303066847,-0.8699624754619667,-0.05486798446976393,-0.10465700961566377,-1.1346954916775684,1.484967969503324,2.3796576766171587,2.1880837526872625,1
-0.9123416367821312,0.6356945373208915,-2.2378728035491013,-0.0007548238865634493,1.3295942270152126,1.413742731038314,-3.5555778316619704,-2.814624403975121,3.573145839004468,1.2941976583800012,1.1559343528467225,0.8243661430937399,-1.0711282851060147,1.0209820643399654,-2.0130356477636715,-2.052012125484304,1.8903916556288156,-1.1257019374449935,1.9399700372756772,-1.0576319003994437,0
0.01668429152979589,-2.28747794886846,1.6821101606093536,0.6591667878734745,1.3103728261436727,-2.6166892608457837,0.5319038108645759,-0.7126320825908821,-0.6959302430698905,1.7400824213417978,-1.6981532596255098,0.7930262872559128,1.4648085018685038,1.5712374382447563,-2.5881601767617215,-0.3130965601552015,-1.549847440178028,0.7010447570944743,0.9889828057703611,-1.2737414107025002,1
0.598321996539171,1.6180376611226137,-1.6072137271686922,-0.5872585543911213,1.9673715096805626,-1.8423395460059129,-2.929286013603784,-1.0605879045926014,0.10873313123020066,-2.796289317471677,-0.5624728635066045,0.17939705277648244,-1.4166098186530331,-0.5966530707078008,0.9803520301980351,-1.514572818640407,0.10960355137373923,0.5565977764688859,-1.453292227750636,2.2663510464817427,0
-1.968344930734807,1.8940652328290069,-0.077440223063583,0.39488026748161476,0.9147533714985681,0.8374162542921803,-0.5850421521504736,0.9381601139513024,-0.7937799671400768,-1.9011689190567242,2.036247509265613,-3.3049819033016035,-0.1776727529437427,0.0416958562639943,0.06926131070220232,0.057435051288180994,-0.5936273730809358,-0.8203951239758281,-0.7489699492235264,1.6484785845957302,0
2.6448516430743036,-1.6402828066303718,0.4617648575149,2.216910672420506,-0.6448781867287332,1.5362293643552634,-3.3123422014038493,0.7778743623771893,0.041141119473416754,0.4775627575143458,-0.2973281022128291,2.2125676169874264,0.453778661301773,-1.5354334377995271,-1.8817217779795339,-1.5907500979284022,-0.7126492730231633,-0.8535070517059837,1.1531763991582435,-1.4781407737352819,1
-0.4363460182433748,-0.48361003997224394,-0.288245999631517,-1.1173413281366618,0.23088805735048462,0.31943259628437237,0.14379609843254682,0.15175219106021454,0.3760943180885323,-0.9640417914628445,1.3656682246105176,0.25276482089749097,1.1024595392966972,-0.1691653233115293,0.7927093754426988,-0.27077655864979827,-1.0998496054680416,-0.8667347773141227,-0.10956510618418436,2.479069245879218,0
0.5987946584347297,1.0121926443549976,-0.46765248547713867,2.795009025631691,-1.4538981469039893,-0.13661027405683931,1.3117268415179546,-0.33095013088121306,0.29036609276615083,-2.2135610152819707,-0.07403322266393397,0.7975854235023744,-3.741531103200455,-2.9407788331338294,1.1765004060087643,-3.1509454412670475,-0.8498828360966904,0.8428991045054656,-2.7546727649290705,1.4094583252628128,0
-0.505635479320009,0.0011011417198257822,-3.517205060159971,1.4287375895670835,-1.0282294651512016,0.2314446143025457,2.3353472997431086,-2.3627318028751096,-0.12807147902238047,-1.3828978868717015,-1.4476022900588426,0.5325149210094497,1.0542536789639607,0.26778051772317185,-1.0403391452256345,-0.9181077680577965,1.8170895425733034,-1.3270117656434057,1.9658942043594814,-1.477370813600527,0
-1.6680850849269673,1.4793247922798516,-0.6484934011567265,0.618447612695247,-0.8918333456176684,1.5759788768258167,1.6460673705990194,-0.8980335460761389,1.986846678683111,0.07293223024319725,-1.0856286520992198,0.3631242229009497,0.5854130035995847,1.2474900256338173,-0.3352999868621612,-0.9618598857426909,2.225220048833788,0.6833106152773546,-0.8800403685019085,-0.6888207613769848,1
